60.298675977	76.028876044
60.084483269	76.036363023
60.062185092	76.042466539
60.042735222	76.054144598
60.083669467	76.069728908
60.268077019	76.110093492
60.553233269	76.1165428735
60.838389519	76.122992255
60.818207227	76.110663153
60.793630405	76.106390692
60.767832879	76.104803778
60.481455925	76.027044989
60.468435092	76.013128973
60.535655144	76.020697333
60.557139519	76.020656643
60.54965254	76.013128973
60.603526238	75.998765367
60.669769727	75.99607982
60.734711134	76.005357164
60.783702019	76.026800848
60.788747592	76.032700914
60.796641472	76.047308661
60.804209832	76.054144598
60.818369988	76.060126044
60.897715691	76.069159247
60.964121941	76.065863348
61.085459832	76.084540106
61.112640821	76.095689195
61.145762566	76.116115627
61.154144727	76.12909577
61.146739129	76.143500067
61.119313998	76.151190497
60.947601759	76.14061107
60.919932488	76.144110419
60.899750196	76.157171942
60.929372592	76.174953518
60.9951278	76.199774481
61.023285352	76.218573309
60.993662957	76.230780341
60.995778842	76.246405341
61.016774936	76.26186758
61.043793165	76.273260809
61.07691491	76.279974677
61.181000196	76.280015367
61.482269727	76.294338283
61.560069207	76.283636786
61.58497155	76.286851304
61.604746941	76.295721747
61.620290561	76.30483633
61.636973504	76.311957098
61.675140821	76.315171617
61.704600457	76.314601955
61.718516472	76.311428127
61.747325066	76.296372789
61.75668379	76.294338283
61.903330925	76.29315827
61.927582227	76.297430731
61.978363477	76.263373114
62.093760613	76.253404039
62.382497592	76.271185614
62.404063347	76.263332424
62.406260613	76.251166083
62.394867384	76.241156317
62.380381707	76.231838283
62.373301629	76.221991278
62.388926629	76.197088934
62.425954623	76.18764883
62.469086134	76.184312242
62.503672722	76.177679755
62.50660241	76.189642645
62.51441491	76.197251695
62.53785241	76.208685614
62.554453972	76.219061591
62.559418165	76.219549872
62.571950717	76.218573309
62.625661655	76.207342841
62.65105228	76.209784247
62.647715691	76.231634833
62.673187696	76.24225495
62.779470248	76.270697333
62.812347852	76.269964911
62.843597852	76.26194896
62.866872592	76.245917059
62.852061394	76.23444245
62.84636478	76.231634833
62.921397332	76.231634833
62.901540561	76.218573309
62.956797722	76.20693594
63.170176629	76.243475653
63.220388217	76.262681382
63.462657097	76.286851304
63.48324629	76.291815497
63.529551629	76.316799221
63.558441602	76.322007554
63.620371941	76.323919989
63.647959832	76.331854559
63.67058353	76.341376044
63.694590691	76.347235419
63.719248894	76.349676825
63.859873894	76.341498114
63.933116082	76.362290757
63.9560653	76.36322663
63.97136478	76.357855536
63.987478061	76.348089911
64.01441491	76.325384833
64.034515821	76.315252997
64.062185092	76.311997789
64.090830925	76.312811591
64.164561394	76.32440827
64.262054884	76.354803778
64.312998894	76.36322663
64.406993035	76.359035549
64.435883009	76.36322663
64.450205925	76.37124258
64.466156446	76.391831773
64.47527103	76.39866771
64.523692254	76.401109117
64.626475457	76.37490469
64.676036004	76.383124091
64.654063347	76.393540757
64.65503991	76.405829169
64.669769727	76.418605861
64.689707879	76.430853583
64.719981316	76.445013739
64.745941602	76.449937242
64.806407097	76.451361395
64.793223504	76.467027085
64.785899285	76.471869208
64.825938347	76.484198309
64.986338738	76.501166083
65.031260613	76.501044012
65.068044467	76.494574286
65.0732528	76.478705145
65.102061394	76.469549872
65.13542728	76.469427802
65.168955925	76.475287177
65.226084832	76.49233633
65.33863366	76.513128973
65.353688998	76.521877346
65.382334832	76.547552802
65.403168165	76.55853913
65.484873894	76.574896552
65.610687696	76.580389716
65.991384311	76.533351955
65.99878991	76.533351955
66.032888217	76.547552802
66.017100457	76.557440497
65.997325066	76.566229559
65.976573113	76.572455145
65.957367384	76.574896552
65.941661004	76.579169012
65.9326278	76.589585679
65.926605665	76.602118231
65.919688347	76.613023179
65.888031446	76.6367862
65.852549675	76.65228913
65.771739129	76.672919012
65.753428582	76.682847398
65.761241082	76.693426825
65.782074415	76.701849677
65.823578321	76.709458726
65.888926629	76.739406643
65.94434655	76.749701239
66.10808353	76.753078518
66.15105228	76.762762762
66.235036655	76.794623114
66.278819207	76.801459052
66.327810092	76.80097077
66.351573113	76.805650132
66.371836785	76.818182684
66.387543165	76.836615302
66.395355665	76.842718817
66.409678582	76.849188544
66.461924675	76.860500393
66.571136915	76.864569403
66.622569207	76.876532294
66.629730665	76.881496486
66.636729363	76.892971096
66.641774936	76.897040106
66.654063347	76.900702216
66.879567905	76.923081773
66.918304884	76.944647528
66.943532748	76.948960679
67.210948113	76.952297268
67.345550977	76.985541083
67.399180535	76.986029364
67.478200717	77.00409577
67.588063998	77.013373114
68.034434441	76.998480536
68.158539259	76.967596747
68.294118686	76.959133205
68.462901238	76.966701565
68.513194207	76.952297268
68.48698978	76.940415757
68.478037957	76.931708075
68.488291863	76.926214911
68.56934655	76.925482489
68.593272332	76.920965887
68.625661655	76.899318752
68.673350457	76.880194403
68.6904403	76.876532294
68.751312696	76.879624742
68.782725457	76.877915757
68.808604363	76.869086005
68.782969597	76.856634833
68.762380405	76.842352606
68.759125196	76.827378648
68.785980665	76.812811591
68.897959832	76.798732815
68.930918816	76.787176825
68.899587436	76.760931708
68.8935653	76.748358466
68.903005405	76.732611395
68.930674675	76.719387111
69.00261478	76.716620184
69.03394616	76.712062893
68.893890821	76.679144598
68.855153842	76.657416083
68.85035241	76.650824286
68.843923373	76.633734442
68.839040561	76.626410223
68.787608269	76.588568427
68.904307488	76.578802802
68.938324415	76.568060614
68.902110222	76.552476304
68.747325066	76.510484117
68.623057488	76.45335521
68.54965254	76.429388739
68.513194207	76.423488674
68.437266472	76.423488674
68.4170028	76.417222398
68.406260613	76.407212632
68.4091903	76.400946356
68.42090905	76.397650458
68.437347852	76.396714585
68.391368035	76.36713288
68.343516472	76.349920966
68.207041863	76.330471096
68.181325717	76.322821356
68.177744988	76.314601955
68.212087436	76.308010158
68.301605665	76.303412177
68.327484571	76.294338283
68.28793379	76.28131745
67.912364129	76.258490302
67.602061394	76.198146877
67.540537957	76.199774481
67.36605879	76.167303778
67.146494988	76.104641018
66.980316602	76.095363674
66.806000196	76.062811591
66.68628991	76.060248114
66.605153842	76.036037502
66.522634311	76.023749091
66.430186394	75.998846747
66.29184004	75.996486721
66.22934004	75.973822333
66.17855879	75.961981512
65.6976017585	75.9080874695
65.216644727	75.854193427
65.124278191	75.818670966
65.078298373	75.807440497
65.029551629	75.802191473
64.889170769	75.80878327
64.5998641285	75.7656314145
64.310557488	75.722479559
64.103770379	75.71893952
64.079925977	75.714585679
64.031993035	75.69537995
63.856455925	75.669134833
63.761729363	75.641587632
63.70964603	75.635809637
63.717946811	75.649318752
63.724864129	75.658270575
63.725922071	75.666571356
63.716481967	75.677964585
63.699554884	75.681341864
63.675791863	75.682562567
63.662119988	75.688177802
63.675547722	75.704657294
63.648448113	75.719549872
63.616465691	75.719387111
63.552012566	75.711493231
63.593109571	75.7070987
63.613291863	75.702337958
63.620371941	75.691066799
63.610362175	75.681097723
63.521332227	75.63271719
63.482269727	75.62494538
63.441416863	75.621486721
63.304372592	75.588609117
63.221039259	75.588609117
63.17090905	75.580389716
63.052256707	75.589422919
63.02995853	75.587713934
62.734711134	75.518866278
62.621348504	75.51557038
62.272797071	75.440090236
62.224619988	75.435980536
62.154307488	75.453802802
62.097015821	75.445054429
62.071543816	75.445949611
62.048187696	75.450344143
62.028819207	75.448797919
62.011078321	75.441148179
61.993174675	75.427232164
61.855642123	75.381008205
61.845713738	75.362046617
61.810069207	75.356838283
61.732188347	75.380601304
61.69418379	75.375677802
61.712657097	75.360785223
61.703379754	75.348700262
61.660166863	75.327866929
61.667735222	75.325384833
61.687998894	75.314276434
61.674001498	75.309881903
61.646250847	75.305161851
61.632823113	75.299994208
61.641612175	75.295640367
61.646657748	75.291164455
61.653981967	75.279527085
61.604665561	75.278753973
61.579112175	75.275051174
61.558360222	75.266506252
61.548187696	75.256984768
61.541351759	75.247137762
61.533376498	75.237982489
61.518809441	75.2305362
61.481700066	75.223456122
61.441579623	75.224798895
61.40512129	75.236314195
61.379649285	75.259670315
61.384450717	75.270453192
61.387461785	75.280462958
61.388356967	75.290106512
61.387054884	75.299994208
61.379567905	75.309230861
61.369395379	75.315171617
61.36622155	75.322088934
61.379649285	75.334173895
61.276621941	75.327866929
61.29558353	75.30072663
61.292491082	75.279730536
61.271657748	75.263495184
61.107432488	75.197658596
61.037364129	75.188625393
60.968760613	75.170233466
60.832530144	75.152899481
60.812754754	75.146144924
60.798024936	75.120835679
60.783050977	75.115179755
60.749685092	75.108221747
60.775238477	75.09389883
60.796397332	75.091253973
60.80372155	75.08592357
60.786875847	75.063869533
60.766856316	75.044501044
60.747406446	75.033107815
60.724782748	75.027655341
60.628265821	75.028225002
60.591481967	75.034165757
60.570160352	75.04677969
60.569590691	75.061997789
60.579437696	75.077866929
60.595225457	75.091864325
60.611827019	75.101385809
60.594737175	75.114243882
60.571055535	75.117905992
60.50684655	75.114243882
60.493825717	75.110256252
60.490244988	75.103745835
60.50261478	75.095160223
60.441091342	75.067287502
60.444672071	75.064276434
60.451182488	75.057196356
60.454763217	75.054185289
60.439463738	75.048081773
60.434336785	75.04677969
60.468435092	75.032456773
60.444834832	75.018255927
60.416026238	75.010931708
60.26465905	74.991603908
60.235036655	74.991522528
60.254405144	75.002834377
60.262461785	75.005804755
60.23340905	75.019354559
60.111827019	74.991522528
59.927256707	75.005804755
59.956228061	74.990179755
60.011241082	74.979803778
60.3162541025	74.9741071635
60.621267123	74.968410549
60.687510613	74.923814195
60.661794467	74.913397528
60.591319207	74.875433661
60.560557488	74.866278387
60.324473504	74.854966539
60.223480665	74.864325262
60.19410241	74.854966539
60.207692905	74.84398021
60.230153842	74.832953192
60.254242384	74.8242862
60.272634311	74.820786851
60.297373894	74.819037177
60.325043165	74.813869533
60.351328972	74.805243231
60.372325066	74.793524481
60.329844597	74.766587632
60.2763778	74.749660549
59.933767123	74.725287177
59.904144727	74.728338934
59.846039259	74.742010809
59.817556186	74.745103257
59.723317905	74.741603908
59.695567254	74.747015692
59.630869988	74.775864976
59.559743686	74.786525783
59.508799675	74.799750067
59.539805535	74.786851304
59.598968946	74.7539737
59.622080925	74.734849351
59.641937696	74.726996161
59.770030144	74.725816148
59.779795769	74.721502997
59.783539259	74.716253973
59.785980665	74.711859442
59.789724155	74.707912502
59.796722852	74.704087632
59.839203321	74.696234442
59.85824629	74.690619208
59.872569207	74.676825262
59.874278191	74.66787344
59.872243686	74.647772528
59.875987175	74.639308986
59.874766472	74.628485419
59.853363477	74.622544664
59.809092644	74.61713288
59.793711785	74.610256252
59.770762566	74.594387111
59.755218946	74.587469794
59.709320509	74.58193594
59.601898634	74.597235419
59.516856316	74.621568101
59.4326278	74.65619538
59.375173373	74.666571356
59.317637566	74.690497137
59.227712436	74.711615302
59.157481316	74.737941799
59.122080925	74.746771552
59.090505405	74.73826732
59.114024285	74.721502997
59.224457227	74.681626695
59.269541863	74.658189195
59.289805535	74.642645575
59.233897332	74.641546942
59.2060653	74.646185614
59.183360222	74.659735419
59.162282748	74.667303778
59.132172071	74.665513414
59.102875196	74.658107815
59.083669467	74.648871161
59.193695509	74.630804755
59.22144616	74.615423895
59.206309441	74.60537344
59.181488477	74.579046942
59.166270379	74.566961981
59.133311394	74.550482489
59.129405144	74.540432033
59.145762566	74.526027736
59.107188347	74.508246161
59.091156446	74.494940497
59.094493035	74.481268622
59.109629754	74.476019598
59.129730665	74.471258856
59.14332116	74.464016018
59.138356967	74.450873114
59.145762566	74.444037177
58.864512566	74.4570987
58.74480228	74.478216864
58.741384311	74.48065827
58.739268425	74.493109442
58.734873894	74.498032945
58.719981316	74.503322658
58.4533797535	74.542283433
58.186778191	74.581244208
58.183116082	74.576483466
58.177093946	74.565619208
58.173106316	74.560736395
58.270030144	74.532660223
58.418711785	74.514349677
58.426280144	74.512355861
58.427012566	74.509711005
58.425629102	74.500718492
58.426280144	74.498032945
58.473480665	74.473822333
58.638682488	74.423570054
58.62370853	74.413275458
58.570485873	74.388861395
58.631032748	74.361273505
58.656586134	74.340480861
58.652191602	74.313706773
58.671560092	74.309637762
58.711110873	74.306586005
58.728037957	74.300034898
58.706879102	74.286444403
58.74097741	74.272772528
58.72527103	74.267726955
58.693614129	74.261216539
58.680349155	74.251654364
58.693044467	74.251939195
58.705577019	74.25006745
58.71745853	74.245754299
58.728037957	74.238592841
58.536143425	74.238592841
58.631114129	74.227036851
58.65902754	74.217474677
58.508311394	74.217474677
58.527354363	74.202297268
58.547618035	74.19554271
58.56902103	74.1914737
58.590830925	74.184027411
58.560394727	74.175279039
58.529470248	74.17177969
58.498220248	74.172512111
58.466807488	74.176581122
58.441172722	74.184393622
58.399750196	74.202948309
58.3779403	74.203843492
58.342051629	74.190130927
58.333181186	74.192938544
58.330088738	74.214097398
58.318369988	74.226874091
58.292246941	74.221625067
58.26433353	74.206691799
58.248301629	74.190171617
58.300629102	74.160630601
58.377207879	74.149115302
58.521983269	74.149237372
58.48324629	74.131903387
58.385020379	74.140082098
58.343272332	74.128729559
58.341319207	74.122748114
58.340098504	74.101060289
58.336924675	74.09398021
58.32292728	74.087958075
58.307953321	74.087632554
58.299164259	74.094183661
58.302907748	74.108303127
58.269704623	74.126044012
58.214121941	74.143133856
58.162119988	74.150376695
58.139008009	74.138983466
58.145274285	74.12913646
58.158457879	74.123602606
58.170420769	74.116359768
58.173106316	74.101385809
58.161631707	74.0899112
58.097422722	74.059881903
58.164073113	74.055650132
58.198496941	74.046128648
58.213389519	74.029445705
58.214366082	74.01557038
58.213389519	74.008368231
58.204925977	74.005682684
58.183360222	74.005275783
58.168955925	74.003241278
58.123301629	73.986721096
58.10840905	73.986151434
58.03012129	74.004706122
57.931325717	74.008286851
57.815765821	74.041571356
57.754161004	74.04682038
57.739268425	74.05093008
57.726573113	74.056138414
57.624359571	74.12128327
57.559336785	74.180243231
57.531748894	74.191839911
57.488780144	74.193426825
57.412119988	74.184027411
57.481781446	74.145331122
57.512705925	74.123439846
57.535655144	74.09398021
